order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
151,174,Isabella Gonzalez,73,Panty Liners,Feminine Care,wallet,2,4.99,2024-12-04T12:15:38.000-08:00,United States of America,Nashville,www.walgreens.com,12515925,1,payment successful
152,178,Jean Martin,14,Dental Floss,Oral Care,wallet,2,2.79,2024-08-14T11:45:47.000-07:00,France,Paris,www.goodrx.com,24956062,1,payment successful
153,106,XXXXXXXX,45,Shaving Brush,----////----,wallet,1,7.99,2024-01-06T21:07:48.000-08:00,XXXXXXXX,Columbus,www.chemistwarehouse.com.au,40097205,1,ROGUEROGUE
154,40,Lars Johansson,12,Toothbrush,Oral Care,card,7,1.99,2024-04-02T19:18:36.000-07:00,Sweden,Gothenburg,www.pillpack.com,60297763,1,payment successful
155,146,Isaac Foster,93,Cough Suppressant,"Cough, Cold, and Flu",wallet,6,7.49,2024-02-27T10:14:40.000-08:00,United States of America,El Paso,www.drugstore.com,89657872,0,payment method not accepted at merchant
156,163,Henry Lewis,12,Toothbrush,Oral Care,card,4,1.99,2024-08-01T07:26:44.000-07:00,United States of America,Fort Worth,www.safeway.com/pharmacy,64887016,1,payment successful
157,16,Emily Johnson,20,Interdental Brushes,Oral Care,card,7,4.49,2024-10-19T16:39:31.000-07:00,United Kingdom,London,www.1mg.com,45206824,1,payment successful
158,136,Dylan Bennett,16,Teeth Whitening Strips,Oral Care,wallet,8,19.99,2024-12-02T11:33:58.000-08:00,United States of America,Washington,www.pharmacytimes.com,37175755,1,payment successful
159,135,Molly Jenkins,61,Sunscreen Lotion,Sun Care,upi,5,15.99,2024-08-24T08:34:31.000-07:00,United Kingdom,York,www.cvs.com,86804771,1,payment successful
160,20,Johan van der Merwe,9,Contact Lens Disinfecting Solution,Eye Care,card,5,22.99,2024-10-15T16:44:05.000-07:00,South Africa,Cape Town,www.mysmartpharmacy.com,88671488,1,payment successful
161,185,Rina Takahashi,14,Dental Floss,Oral Care,internet banking,1,2.79,2024-08-10T11:47:15.000-07:00,Japan,Yokohama,www.mysmartpharmacy.com,53804621,1,payment successful
162,223,Sophia Green,25,Hair Mousse,Hair Care,wallet,7,8.99,2024-06-20T14:46:25.000-07:00,Australia,Darwin,www.drugstore.com,76608801,1,payment successful
163,125,Amber Foster,106,Antibiotic Ointment,First Aid,wallet,8,6.99,2024-02-12T05:39:50.000-08:00,United Kingdom,Aberdeen,www.pillpack.com,49395702,1,payment successful
164,163,Henry Lewis,97,Pain Relief Patch,Pain Relief and Management,internet banking,1,14.99,2024-10-04T00:41:58.000-07:00,United States of America,Fort Worth,www.expresspharmacy.co.uk,66791153,1,payment successful
165,231,Charlie Davies,3,Eye Itch Relief Pills,Eye Care,wallet,8,24.99,2024-06-29T18:08:13.000-07:00,United Kingdom,Edinburgh,www.walgreens.com,98526442,1,payment successful
166,36,Lucas Moreira,2,Lubricating Eye Drops,Eye Care,wallet,1,9.99,2024-08-26T14:14:57.000-07:00,Brazil,Rio de Janeiro,www.cvs.com,65691474,1,payment successful
167,231,XXXXXXXX,36,Foot File,XXXXXXXX,card,1,3.99,2024-10-04T23:53:36.000-07:00,ROGUEROGUE,Edinburgh,www.walgreens.com,12146137,1,""
168,36,Lucas Moreira,106,Antibiotic Ointment,First Aid,wallet,1,6.99,2024-05-22T00:15:29.000-07:00,Brazil,Rio de Janeiro,www.alldaychemist.com,23353466,1,payment successful
169,203,Emma Brown,72,Tampons,Feminine Care,wallet,3,6.99,2024-01-12T18:33:20.000-08:00,United States of America,Chicago,www.chemistwarehouse.com.au,25886612,1,payment successful
170,54,Marie Curie,93,Cough Suppressant,"Cough, Cold, and Flu",card,6,7.49,2024-12-17T00:58:53.000-08:00,France,Lyon,www.chemistdirect.co.uk,99177394,1,payment successful
171,147,Maya Ward,12,Toothbrush,Oral Care,wallet,8,1.99,2024-03-19T04:53:59.000-07:00,Australia,Mackay,www.pharmacytimes.com,59382847,1,payment successful
172,135,Molly Jenkins,31,Foot Cream,Foot Care,wallet,4,8.99,2024-07-01T18:57:28.000-07:00,United Kingdom,York,www.cvs.com,33255563,1,payment successful
173,127,Sienna Reed,40,Foot Massager,Foot Care,wallet,8,19.99,2024-09-03T12:33:36.000-07:00,Australia,Bendigo,www.pharmacytimes.com,30181620,1,payment successful
174,55,Emily Clark,83,Throat Lozenges,"Ear, Nose, and Throat Care",card,7,5.99,2024-01-22T11:16:47.000-08:00,United Kingdom,Manchester,www.medicalnewstoday.com/pharmacy,96056999,0,card expired
175,161,Lucas Harris,105,Hydrocortisone Cream,First Aid,wallet,9,5.99,2024-06-14T14:01:09.000-07:00,United States of America,Austin,www.walgreens.com,11002627,1,payment successful
176,144,Simone de Beauvoir,3,Eye Itch Relief Pills,Eye Care,card,5,24.99,2024-12-29T21:04:18.000-08:00,France,Metz,www.amazon.com/pharmacy,80583035,1,payment successful
177,135,Molly Jenkins,40,Foot Massager,Foot Care,wallet,2,19.99,2024-12-16T13:45:28.000-08:00,United Kingdom,York,www.chemistdirect.co.uk,93949087,1,payment successful
178,171,----////----,93,Cough Suppressant,ROGUEROGUE,card,3,7.49,2024-02-19T02:37:21.000-08:00,ROGUEROGUE,Boston,www.medicalnewstoday.com/pharmacy,17917660,1,ROGUEROGUE
179,40,Lars Johansson,6,Eye Wash,Eye Care,internet banking,2,5.49,2024-11-15T07:57:06.000-08:00,Sweden,Gothenburg,www.walgreens.com,14555507,1,payment successful
180,92,Zoe Nelson,34,Foot Scrub,Foot Care,wallet,8,6.99,2024-11-01T22:40:54.000-07:00,Australia,Wollongong,www.walgreens.com,34988952,1,payment successful
181,193,Kazuki Watanabe,36,Foot File,Foot Care,card,9,3.99,2024-11-10T03:41:34.000-08:00,Japan,Okayama,www.walmart.com/pharmacy,78225814,1,payment successful
182,190,Antoine Lefevre,109,Probiotics,Digestive Health and Nausea,wallet,1,19.99,2024-03-07T02:59:45.000-08:00,France,Rennes,www.walmart.com/pharmacy,22505721,1,payment successful
183,201,Olivia Johnson,84,Ear Wax Removal Kit,"Ear, Nose, and Throat Care",wallet,4,12.99,2024-10-25T20:44:06.000-07:00,United States of America,New York,www.cvs.com,24958821,1,payment successful
184,141,Gabriel Hughes,92,Throat Spray,"Cough, Cold, and Flu",wallet,6,4.99,2024-12-04T08:26:24.000-08:00,United States of America,Boston,www.chemistdirect.co.uk,99601454,1,payment successful
185,12,Fatima Al-Farsi,131,Ankle Support,Supports and Braces,wallet,8,12.99,2024-05-08T20:50:19.000-07:00,United Arab Emirates,Dubai,www.medicalnewstoday.com/pharmacy,75710746,1,payment successful
186,50,Nina Ivanova,38,Foot Lotion,Foot Care,card,4,7.99,2024-09-25T11:05:08.000-07:00,Bulgaria,Sofia,www.amazon.com/pharmacy,36454451,1,payment successful
187,61,David Wilson,51,Hearing Aid,Hearing Devices and Amplifiers,card,1,510.0,2024-03-23T21:43:18.000-07:00,United States of America,Houston,www.iherb.com,35519875,1,payment successful
188,183,Kenta Nakamura,48,Shaving Gel,Shaving and Grooming,card,6,3.49,2024-12-13T12:05:54.000-08:00,Japan,Kagoshima,www.chemistdirect.co.uk,62069390,1,payment successful
189,192,Louis Martin,124,Psoriasis Treatment,Skin Ailments,card,9,12.99,2024-08-05T04:33:58.000-07:00,France,Strasbourg,www.cvs.com,69836527,1,payment successful
190,211,Ava Clark,103,Gauze Pads,First Aid,upi,4,4.99,2024-03-24T04:39:49.000-07:00,United States of America,Jacksonville,www.mysmartpharmacy.com,87770002,1,payment successful
191,7,Marie Dubois,70,Incontinence Wipes,Incontinence,card,4,5.99,2024-12-08T14:03:32.000-08:00,France,Paris,www.walmart.com/pharmacy,34067609,1,payment successful
192,14,Sara Svensson,21,Shampoo,Hair Care,card,2,5.99,2024-04-24T15:40:10.000-07:00,Sweden,Stockholm,www.cvs.com,14723218,0,payment method not accepted at merchant
193,226,Olivia Brown,11,Toothpaste,Oral Care,wallet,9,2.99,2024-05-30T13:59:46.000-07:00,United Kingdom,London,www.medicalnewstoday.com/pharmacy,74733215,0,insufficient credit
194,180,Lucie Lefevre,89,Cough Drops,"Cough, Cold, and Flu",wallet,1,3.99,2024-05-29T11:54:42.000-07:00,France,Marseille,www.cvs.com,59923062,1,payment successful
195,88,Sakura Yamada,63,Sunburn Relief Spray,Sun Care,wallet,9,9.99,2024-12-07T22:11:22.000-08:00,Japan,Yokohama,www.walgreens.com,17524228,1,payment successful
196,234,Mia Robinson,134,Back Support Belt,Supports and Braces,card,9,19.99,2024-01-11T12:38:33.000-08:00,United Kingdom,Cardiff,www.walmart.com/pharmacy,80199426,1,payment successful
197,155,Daniel Wilson,91,Chest Rub,"Cough, Cold, and Flu",wallet,5,5.99,2024-12-26T07:33:31.000-08:00,United States of America,Phoenix,www.alldaychemist.com,65419981,1,payment successful
198,4,Wei Zhang,95,Vapor Inhaler,"Cough, Cold, and Flu",wallet,8,4.49,2024-12-13T03:19:01.000-08:00,China,Beijing,www.walgreens.com,45850115,1,payment successful
199,150,Harriet Scott,71,Sanitary Pads,Feminine Care,card,6,5.99,2024-12-22T20:46:23.000-08:00,United Kingdom,Reading,www.pillpack.com,38621393,1,payment successful
200,215,Amelia Hall,33,Foot Spray,Foot Care,card,8,7.49,2024-11-25T00:08:10.000-08:00,United States of America,Charlotte,www.safeway.com/pharmacy,68109421,1,payment successful
201,32,Tomáš Novák,1,Redness Eye Drops,Eye Care,wallet,7,6.3,2024-03-28T03:33:58.000-07:00,Czech Republic,Prague,www.alldaychemist.com,29419155,1,payment successful
202,96,Charles Clark,57,Hearing Aid Wax Guards,Hearing Devices and Amplifiers,wallet,9,570.0,2024-10-30T16:34:51.000-07:00,United States of America,Jacksonville,www.amazon.com/pharmacy,70557009,1,payment successful
203,209,Mia Thomas,138,Calf Support,Supports and Braces,wallet,7,9.99,2024-11-19T13:53:25.000-08:00,United States of America,San Jose,www.chemistdirect.co.uk,17884550,1,payment successful
204,200,Olivia Williams,83,Throat Lozenges,"Ear, Nose, and Throat Care",wallet,7,5.99,2024-11-01T02:12:04.000-07:00,Australia,Sydney,www.pillpack.com,28923846,1,payment successful
205,147,Maya Ward,46,Electric Shaver,Shaving and Grooming,card,7,29.99,2024-12-19T17:09:18.000-08:00,Australia,Mackay,www.cvs.com,56444065,1,payment successful
206,180,Lucie Lefevre,83,Throat Lozenges,"Ear, Nose, and Throat Care",internet banking,9,5.99,2024-11-21T06:32:00.000-08:00,France,Marseille,www.expresspharmacy.co.uk,43350227,0,payment method not accepted at merchant
207,201,Olivia Johnson,3,Eye Itch Relief Pills,Eye Care,wallet,1,24.99,2024-07-10T09:38:49.000-07:00,United States of America,New York,www.walgreens.com,83031572,1,payment successful
208,46,Lucas Rossi,56,Hearing Aid Drying Box,Hearing Devices and Amplifiers,wallet,6,560.0,2024-01-28T00:29:06.000-08:00,Argentina,Cordoba,www.walgreens.com,26245662,1,payment successful
209,211,Ava Clark,73,Panty Liners,Feminine Care,wallet,4,4.99,2024-01-27T01:56:56.000-08:00,United States of America,Jacksonville,www.drugstore.com,98668828,1,payment successful
210,108,Rina Watanabe,132,Wrist Brace,Supports and Braces,wallet,4,10.99,2024-05-23T22:55:01.000-07:00,Japan,Okayama,www.chemistdirect.co.uk,72995427,0,insufficient credit
211,219,Chloe Martin,12,Toothbrush,Oral Care,card,8,1.99,2024-05-18T11:50:38.000-07:00,Australia,Perth,www.walgreens.com,78580583,1,payment successful
212,211,Ava Clark,3,Eye Itch Relief Pills,Eye Care,card,4,24.99,2024-03-22T16:56:13.000-07:00,United States of America,Jacksonville,www.safeway.com/pharmacy,22933638,1,payment successful
213,36,Lucas Moreira,62,After Sun Gel,Sun Care,card,2,12.99,2024-06-27T11:16:18.000-07:00,Brazil,Rio de Janeiro,www.walmart.com/pharmacy,22736298,1,payment successful
214,202,Liam Smith,75,Feminine Wipes,Feminine Care,card,7,3.99,2024-12-22T00:41:34.000-08:00,United States of America,Los Angeles,www.cvs.com,59499058,1,payment successful
215,25,Mohammed Ali,87,Cold Medicine,"Cough, Cold, and Flu",internet banking,6,7.99,2024-12-28T02:48:55.000-08:00,Egypt,Cairo,www.medicalnewstoday.com/pharmacy,57650538,1,payment successful
216,28,Youssef Ben Ali,140,Toe Separator,Supports and Braces,wallet,6,4.99,2024-12-14T03:00:53.000-08:00,Morocco,Casablanca,www.mysmartpharmacy.com,47126869,1,payment successful
217,205,Sophia Taylor,51,Hearing Aid,Hearing Devices and Amplifiers,card,1,510.0,2024-06-12T23:04:40.000-07:00,United States of America,Phoenix,www.britishpharmacy.co.uk,78815176,1,payment successful
218,2,Jane Smith,78,Body Scrub,Bath and Body,upi,9,7.99,2024-10-24T17:33:37.000-07:00,Canada,Toronto,www.1mg.com,99030366,1,payment successful
219,75,Isla Scott,79,Body Butter,Bath and Body,upi,6,8.99,2024-08-14T15:55:25.000-07:00,United Kingdom,Glasgow,www.expresspharmacy.co.uk,13992181,1,payment successful
220,118,Shota Inoue,127,Insulin Syringes,Diabetes Management,upi,6,19.99,2024-07-21T11:42:23.000-07:00,Japan,Hamamatsu,www.mysmartpharmacy.com,38499641,1,payment successful
221,193,Kazuki Watanabe,15,Denture Cleaner,Oral Care,card,2,4.99,2024-12-17T03:13:36.000-08:00,Japan,Okayama,www.medicalnewstoday.com/pharmacy,65539046,1,payment successful
222,149,Marcel Duchamp,45,Shaving Brush,Shaving and Grooming,wallet,7,7.99,2024-10-20T17:40:37.000-07:00,France,Rouen,www.safeway.com/pharmacy,87429999,1,payment successful
223,197,----////----,34,Foot Scrub,----////----,wallet,7,6.99,2024-02-08T12:25:13.000-08:00,XXXXXXXX,Hamamatsu,www.1mg.com,43936542,1,ROGUEROGUE
224,158,Olivia Thomas,49,Pre-Shave Oil,Shaving and Grooming,card,4,8.99,2024-07-16T18:59:47.000-07:00,United States of America,San Diego,www.chemistdirect.co.uk,14027897,1,payment successful
225,195,Naoki Mori,25,Hair Mousse,Hair Care,card,7,8.99,2024-06-28T16:21:19.000-07:00,Japan,Saitama,www.drugstore.com,15322557,1,payment successful
226,161,Lucas Harris,84,Ear Wax Removal Kit,"Ear, Nose, and Throat Care",wallet,2,12.99,2024-12-17T18:51:11.000-08:00,United States of America,Austin,www.walgreens.com,92641817,1,payment successful
227,144,Simone de Beauvoir,93,Cough Suppressant,"Cough, Cold, and Flu",wallet,3,7.49,2024-12-20T13:20:43.000-08:00,France,Metz,www.cvs.com,93916602,1,payment successful
228,200,ROGUEROGUE,98,Pain Relief Spray,XXXXXXXX,upi,3,9.99,2024-11-13T01:58:38.000-08:00,XXXXXXXX,Sydney,www.walmart.com/pharmacy,52070757,1,----////----
229,35,Nina Schmidt,30,Leave-in Conditioner,Hair Care,wallet,7,7.49,2024-06-02T12:47:14.000-07:00,Germany,Munich,www.safeway.com/pharmacy,10096693,1,payment successful
230,95,Hannah Baker,55,Hearing Aid Domes,Hearing Devices and Amplifiers,wallet,6,550.0,2024-08-01T17:50:34.000-07:00,United Kingdom,Nottingham,www.expresspharmacy.co.uk,60268877,1,payment successful
231,23,Isabella Rossi,136,Finger Splint,Supports and Braces,wallet,3,6.99,2024-07-22T08:18:08.000-07:00,Italy,Milan,www.amazon.com/pharmacy,34666889,1,payment successful
232,1,John Doe,92,Throat Spray,"Cough, Cold, and Flu",wallet,8,4.99,2024-02-28T21:29:24.000-08:00,United States of America,New York,www.britishpharmacy.co.uk,44415934,1,payment successful
233,113,Kazuki Matsumoto,89,Cough Drops,"Cough, Cold, and Flu",card,4,3.99,2024-01-20T10:30:21.000-08:00,Japan,Niigata,www.medicalnewstoday.com/pharmacy,25558988,1,payment successful
234,58,Yuki Yamamoto,91,Chest Rub,"Cough, Cold, and Flu",wallet,3,5.99,2024-02-13T05:23:17.000-08:00,Japan,Sapporo,www.drugstore.com,75836558,1,payment successful
235,197,Shota Kimura,6,Eye Wash,Eye Care,card,1,5.49,2024-04-16T01:39:06.000-07:00,Japan,Hamamatsu,www.cvs.com,30173949,1,payment successful
236,127,Sienna Reed,78,Body Scrub,Bath and Body,wallet,4,7.99,2024-06-03T05:08:49.000-07:00,Australia,Bendigo,www.1mg.com,17917955,1,payment successful
237,116,Ryan Stewart,36,Foot File,Foot Care,card,6,3.99,2024-07-12T16:37:32.000-07:00,United States of America,Indianapolis,www.cvs.com,30760221,1,payment successful
238,127,----////----,40,Foot Massager,ROGUEROGUE,card,5,19.99,2024-12-02T22:17:05.000-08:00,XXXXXXXX,Bendigo,www.iherb.com,94701583,1,ROGUEROGUE
239,125,Amber Foster,116,Glucose Meter,Home Tests and Monitoring,card,6,24.99,2024-02-12T00:31:55.000-08:00,United Kingdom,Aberdeen,www.cvs.com,74537833,1,payment successful
240,103,Yuto Hayashi,29,Dry Shampoo,Hair Care,wallet,8,6.49,2024-08-04T05:58:41.000-07:00,Japan,Shizuoka,www.cvs.com,79186614,1,payment successful
241,136,Dylan Bennett,79,Body Butter,Bath and Body,card,1,8.99,2024-07-24T09:48:26.000-07:00,United States of America,Washington,www.medicalnewstoday.com/pharmacy,34255069,1,payment successful
242,42,Ahmed El-Sayed,14,Dental Floss,Oral Care,wallet,1,2.79,2024-03-06T04:15:25.000-08:00,Egypt,Alexandria,www.pillpack.com,43945207,1,payment successful
243,218,Oliver Harris,19,Orthodontic Wax,Oral Care,wallet,2,1.99,2024-03-25T04:57:16.000-07:00,Australia,Brisbane,www.iherb.com,68900198,1,payment successful
244,39,Maria Silva,98,Pain Relief Spray,Pain Relief and Management,card,5,9.99,2024-09-22T20:08:16.000-07:00,Portugal,Lisbon,www.walgreens.com,74344761,1,payment successful
245,94,Louis Renault,136,Finger Splint,Supports and Braces,internet banking,8,6.99,2024-08-09T17:38:32.000-07:00,France,Rennes,www.walgreens.com,23849390,1,payment successful
246,16,Emily Johnson,88,Flu Relief Tablets,"Cough, Cold, and Flu",wallet,2,9.99,2024-12-05T10:44:34.000-08:00,United Kingdom,London,www.iherb.com,23664394,0,payment method not accepted at merchant
247,169,Jack King,8,Lens Cleaner,Eye Care,card,6,4.99,2024-06-10T21:00:48.000-07:00,United States of America,Denver,www.walgreens.com,33260766,1,payment successful
248,26,Lucas Martin,64,Sunscreen Spray,Sun Care,wallet,8,14.99,2024-06-07T01:32:45.000-07:00,Argentina,Buenos Aires,www.cvs.com,85948370,1,payment successful
249,56,Michael Johnson,119,Nicotine Gum,Stop Smoking,wallet,9,24.99,2024-10-17T06:29:30.000-07:00,United States of America,Chicago,www.mysmartpharmacy.com,22621186,1,payment successful
250,175,Yuki Tanaka,62,After Sun Gel,Sun Care,wallet,4,12.99,2024-06-08T10:22:56.000-07:00,Japan,Nagano,www.cvs.com,52497998,1,payment successful
251,161,Lucas Harris,36,Foot File,Foot Care,card,5,3.99,2024-10-04T10:15:44.000-07:00,United States of America,Austin,www.pillpack.com,54651250,1,payment successful
252,162,Mia Clark,34,Foot Scrub,Foot Care,wallet,6,6.99,2024-09-19T12:46:59.000-07:00,United States of America,Jacksonville,www.medicalnewstoday.com/pharmacy,79467728,1,payment successful
253,131,Ethan Brooks,107,Burn Gel,First Aid,upi,4,7.99,2024-05-08T05:17:03.000-07:00,United States of America,Denver,www.walgreens.com,41700645,1,payment successful
254,180,Lucie Lefevre,82,Nasal Spray,"Ear, Nose, and Throat Care",wallet,9,7.99,2024-08-11T13:41:03.000-07:00,France,Marseille,www.drugstore.com,53623128,1,payment successful
255,40,Lars Johansson,120,Nicotine Patches,Stop Smoking,card,2,29.99,2024-10-10T12:27:57.000-07:00,Sweden,Gothenburg,www.britishpharmacy.co.uk,31752658,1,payment successful
256,191,Yuto Inoue,48,Shaving Gel,Shaving and Grooming,wallet,1,3.49,2024-12-13T04:57:54.000-08:00,Japan,Shizuoka,www.amazon.com/pharmacy,39397010,1,payment successful
257,135,Molly Jenkins,3,Eye Itch Relief Pills,Eye Care,card,6,24.99,2024-03-22T20:17:30.000-07:00,United Kingdom,York,www.walgreens.com,22770776,0,payment method not accepted at merchant
258,72,Mia Robinson,29,Dry Shampoo,Hair Care,wallet,4,6.49,2024-07-20T12:31:22.000-07:00,Australia,Hobart,www.cvs.com,66741167,1,payment successful
259,223,Sophia Green,107,Burn Gel,First Aid,upi,3,7.99,2024-04-07T04:15:14.000-07:00,Australia,Darwin,www.mysmartpharmacy.com,55348169,1,payment successful
260,187,Haruto Kato,143,Plantar Fasciitis Sleeve,Supports and Braces,card,4,11.99,2024-04-23T04:49:38.000-07:00,Japan,Sendai,www.pharmacytimes.com,16203148,1,payment successful
261,112,Madison Collins,40,Foot Massager,Foot Care,card,9,19.99,2024-11-19T13:21:04.000-08:00,Australia,Sunshine Coast,www.drugstore.com,79622092,1,payment successful
262,94,Louis Renault,21,Shampoo,Hair Care,internet banking,6,5.99,2024-06-13T03:37:50.000-07:00,France,Rennes,www.walmart.com/pharmacy,16323353,0,insufficient credit
263,177,Hiroshi Sato,33,Foot Spray,Foot Care,wallet,1,7.49,2024-11-02T22:51:12.000-07:00,Japan,Kumamoto,www.pharmacytimes.com,48249890,1,payment successful
